study	lineage	cluster	candidate_label	rank_within_cluster	n_cells	marker_pct	marker_decision_score	marker_base_score	negative_marker_penalty	confound_marker_penalty	marker_penalty	marker_discriminative_score	marker_gate_score	key_marker_bonus	marker_any_fraction	marker_mean_positive_fraction	key_marker_any_fraction	key_marker_two_fraction	key_marker_max_fraction	key_marker_enrichment	negative_marker_any_fraction	negative_marker_mean_positive_fraction	confound_marker_any_fraction	confound_marker_mean_positive_fraction	available_negative_markers	available_confound_markers	available_policy_required_markers	policy_required_any_fraction	policy_required_mean_positive_fraction	ref_fraction	raw_fraction	screfmapping_fraction	total_score
vaccination_study_10	Myeloid_lineage	19	Plasmacytoid DC	2	186	0.9970638378480773	1.0	1.0	0.1185663082437276	0.26653225806451614	0.38509856630824374	0.6149014336917562	0.6149014336917562	0.0	1.0	0.8736559139784945	1.0	0.978494623655914	0.956989247311828	3.50627651285603	0.25806451612903225	0.09318996415770608	0.7096774193548387	0.3575268817204301	MS4A1;CD1C;FCN1	MZB1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.6149014336917562
vaccination_study_10	Myeloid_lineage	19	Basophil	3	186	0.9929910967986362	0.9929910967986362	0.7849462365591398	0.18387096774193548	0.3241935483870968	0.5080645161290323	0.2768817204301075	0.2768817204301075	0.0	0.7849462365591398	0.7849462365591398	0.7849462365591398	0.0	0.7849462365591398	7.68715343097661	0.3655913978494624	0.2043010752688172	0.7204301075268817	0.7204301075268817	MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.2768817204301075
vaccination_study_10	Myeloid_lineage	19	Conventional DC 2	4	186	0.9655237734419397	0.9655237734419397	0.8367164830447282	0.5	0.1060483870967742	0.6	0.23671648304472825	0.23671648304472825	0.0	1.0	0.556989247311828	0.7258064516129032	0.06451612903225806	0.7204301075268817	1.4436401257273	0.956989247311828	0.956989247311828	0.27956989247311825	0.1478494623655914	LILRA4	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.23671648304472825
vaccination_study_10	Myeloid_lineage	19	Conventional DC 1	5	186	0.9912967523310391	0.9946236559139785	0.6713709677419355	0.3547849462365592	0.44999999999999996	0.6	0.07137096774193552	0.07137096774193552	0.0	0.9946236559139785	0.49731182795698925	0.9946236559139785	0.0	0.49731182795698925	4.542954772260708	0.7204301075268817	0.3682795698924731	1.0	1.0	CD1C;FCER1A	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.07137096774193552
vaccination_study_10	Myeloid_lineage	19	Classical Monocyte	6	186	0.3058239144619141	0.3058239144619141	0.0967741935483871	0.030035842293906812	0.44999999999999996	0.4800358422939068	0.0	0.0	0.0	0.7849462365591398	0.1989247311827957	0.0967741935483871	0.005376344086021506	0.07526881720430108	0.12675026750283416	0.06451612903225806	0.025089605734767026	1.0	1.0	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	19	Non-Classical Monocyte	7	186	0.27683062869651237	0.27683062869651237	0.06451612903225806	0.01903225806451613	0.2379032258064516	0.2569354838709677	0.0	0.0	0.0	0.42473118279569894	0.09498207885304659	0.06451612903225806	0.005376344086021506	0.03225806451612903	0.13033659487889504	0.03763440860215054	0.021505376344086023	0.5591397849462365	0.467741935483871	VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	19	Neutrophil	8	186	0.2807981309591463	0.2807981309591463	0.15627240143369175	0.13478494623655915	0.1060483870967742	0.24083333333333334	0.0	0.0	0.0	0.26344086021505375	0.0985663082437276	0.26344086021505375	0.0	0.0985663082437276	0.3668116537374938	0.24731182795698925	0.18548387096774194	0.27956989247311825	0.1478494623655914	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	19	Eosinophil	9	186	0.5000105238786807	0.5000105238786807	0.0	0.11290322580645161	0.0	0.11290322580645161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.1881720430107527	0.1881720430107527	0.0	0.0	MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	19	Mast Cell	10	186	0.5000105238786807	0.5000105238786807	0.0	0.18387096774193548	0.0	0.18387096774193548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.3655913978494624	0.2043010752688172	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	2	Intermediate Monocyte	1	742	0.9116099429605775	1.0	1.0	0.14816711590296494	0.32254043126684634	0.4707075471698113	0.5292924528301888	0.5292924528301888	0.0	1.0	0.8413072776280324	1.0	0.9892183288409704	0.9919137466307277	1.0352531195283112	0.29784366576819404	0.15902964959568733	0.8450134770889488	0.46024258760107817	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.5292924528301888
vaccination_study_10	Myeloid_lineage	2	Classical Monocyte	2	742	0.9269958535917998	0.9959568733153639	1.0	0.23622641509433961	0.44514824797843666	0.6	0.4	0.4	0.0	1.0	0.8983827493261456	0.9959568733153639	0.8140161725067385	0.9919137466307277	1.1941584249124315	0.5053908355795148	0.20080862533692723	0.9892183288409704	0.9892183288409704	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.4
vaccination_study_10	Myeloid_lineage	2	Neutrophil	3	742	0.898623476668561	0.898623476668561	0.5050314465408805	0.016805929919137465	0.4479784366576819	0.4647843665768194	0.04024707996406113	0.04024707996406113	0.0	0.7830188679245284	0.3553459119496855	0.7830188679245284	0.0	0.3553459119496855	1.063807955254586	0.03369272237196765	0.01819407008086253	1.0	0.9865229110512129	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.04024707996406113
vaccination_study_10	Myeloid_lineage	2	Non-Classical Monocyte	4	742	0.8387636547325883	0.8387636547325883	0.48517520215633425	0.4192048517520216	0.1332210242587601	0.5524258760107816	0.0	0.0	0.0	0.9946091644204852	0.3845462713387242	0.48517520215633425	0.07816711590296496	0.4029649595687331	0.8661138273780425	0.8382749326145552	0.45754716981132076	0.3328840970350404	0.2223719676549865	VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	2	Eosinophil	5	742	0.5000105238786807	0.5000105238786807	0.0	0.012129380053908356	0.0	0.012129380053908356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.02021563342318059	0.02021563342318059	0.0	0.0	MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	2	Basophil	6	742	0.06981541116794006	0.06981541116794006	0.018867924528301886	0.4829784366576819	0.015768194070080864	0.49874663072776276	0.0	0.0	0.0	0.018867924528301886	0.018867924528301886	0.018867924528301886	0.0	0.018867924528301886	0.27915367716367645	0.9811320754716981	0.5006738544474394	0.03504043126684636	0.03504043126684636	MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	2	Mast Cell	7	742	0.5000105238786807	0.5000105238786807	0.0	0.4829784366576819	0.0	0.4829784366576819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9811320754716981	0.5006738544474394	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	2	Plasmacytoid DC	8	742	0.06486918818799857	0.07008086253369272	0.07008086253369272	0.45929020664869724	0.023247978436657678	0.4825381850853549	0.0	0.0	0.0	0.34097035040431267	0.06558849955076371	0.07008086253369272	0.0	0.04716981132075472	0.27800559151597937	0.9946091644204852	0.3697214734950584	0.06199460916442048	0.03099730458221024	MS4A1;CD1C;FCN1	MZB1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	2	Conventional DC 1	9	742	0.11330007787670224	0.23180592991913745	0.1564690026954178	0.06318059299191375	0.44514824797843666	0.5083288409703504	0.0	0.0	0.0	0.23180592991913745	0.11590296495956873	0.23180592991913745	0.0	0.11590296495956873	1.0934576314427786	0.1280323450134771	0.0660377358490566	0.9892183288409704	0.9892183288409704	CD1C;FCER1A	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	2	Conventional DC 2	10	742	0.7972259055797605	0.7972259055797605	0.2628032345013477	0.002425876010781671	0.4479784366576819	0.45040431266846354	0.0	0.0	0.0	1.0	0.45822102425876016	0.2628032345013477	0.03773584905660377	0.16981132075471697	0.5352354479782784	0.004043126684636119	0.004043126684636119	1.0	0.9865229110512129	LILRA4	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	20	Intermediate Monocyte	1	87	0.9264170402643598	1.0	1.0	0.0732183908045977	0.32931034482758614	0.40252873563218383	0.5974712643678162	0.5974712643678162	0.0	1.0	0.8448275862068966	1.0	1.0	1.0	1.0352531195283112	0.14942528735632185	0.07471264367816091	0.8620689655172413	0.47126436781609193	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.5974712643678162
vaccination_study_10	Myeloid_lineage	20	Classical Monocyte	2	87	0.9391719812254005	1.0	1.0	0.24375478927203065	0.4344827586206897	0.6	0.4	0.4	0.0	1.0	0.8620689655172414	1.0	0.8160919540229885	1.0	1.1989579684331535	0.5172413793103449	0.2145593869731801	0.9655172413793104	0.9655172413793104	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.4
vaccination_study_10	Myeloid_lineage	20	Neutrophil	3	87	0.9159563048557177	0.9159563048557177	0.5045977011494253	0.006896551724137931	0.4482758620689655	0.45517241379310347	0.04942528735632179	0.04942528735632179	0.0	0.7586206896551724	0.367816091954023	0.7586206896551724	0.0	0.367816091954023	1.0310786253653876	0.011494252873563218	0.011494252873563218	1.0	0.9885057471264368	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.04942528735632179
vaccination_study_10	Myeloid_lineage	20	Non-Classical Monocyte	4	87	0.8538654206394308	0.8538654206394308	0.4827586206896552	0.41747126436781606	0.06293103448275862	0.48040229885057467	0.002356321839080522	0.002356321839080522	0.0	1.0	0.3754789272030652	0.4827586206896552	0.12643678160919541	0.4367816091954023	0.8618869706732606	0.8390804597701149	0.4482758620689655	0.16091954022988506	0.09770114942528736	VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.002356321839080522
vaccination_study_10	Myeloid_lineage	20	Eosinophil	5	87	0.5000105238786807	0.5000105238786807	0.0	0.006896551724137931	0.0	0.006896551724137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.011494252873563218	0.011494252873563218	0.0	0.0	MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	20	Basophil	6	87	0.21727599924228075	0.21727599924228075	0.022988505747126436	0.48	0.06206896551724138	0.5420689655172414	0.0	0.0	0.0	0.022988505747126436	0.022988505747126436	0.022988505747126436	0.0	0.022988505747126436	0.3189998184461485	0.9770114942528736	0.4942528735632184	0.13793103448275862	0.13793103448275862	MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	20	Mast Cell	7	87	0.5000105238786807	0.5000105238786807	0.0	0.48	0.0	0.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9770114942528736	0.4942528735632184	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	20	Plasmacytoid DC	8	87	0.14649239123571384	0.14649239123571384	0.12643678160919541	0.4600766283524904	0.02586206896551724	0.48593869731800765	0.0	0.0	0.0	0.26436781609195403	0.04980842911877394	0.12643678160919541	0.022988505747126436	0.09195402298850575	0.4736485968772172	1.0	0.3639846743295019	0.06896551724137931	0.034482758620689655	MS4A1;CD1C;FCN1	MZB1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	20	Conventional DC 1	9	87	0.1757487739681337	0.2413793103448276	0.16293103448275864	0.08954022988505747	0.4344827586206897	0.5240229885057471	0.0	0.0	0.0	0.2413793103448276	0.1206896551724138	0.2413793103448276	0.0	0.1206896551724138	1.1367489017961416	0.1724137931034483	0.10919540229885058	0.9655172413793104	0.9655172413793104	CD1C;FCER1A	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	20	Conventional DC 2	10	87	0.8752078466039444	0.8752078466039444	0.21839080459770116	0.05517241379310345	0.4482758620689655	0.503448275862069	0.0	0.0	0.0	1.0	0.46436781609195404	0.21839080459770116	0.09195402298850575	0.13793103448275862	0.448098992801224	0.09195402298850575	0.09195402298850575	1.0	0.9885057471264368	LILRA4	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	21	Non-Classical Monocyte	1	81	0.9883605901791164	1.0	1.0	0.07395061728395061	0.19814814814814813	0.27209876543209877	0.7279012345679012	0.7279012345679012	0.0	1.0	0.8086419753086419	1.0	0.9382716049382716	0.9876543209876543	1.7665968769083136	0.14814814814814814	0.08024691358024691	0.48148148148148145	0.35802469135802467	VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.7279012345679012
vaccination_study_10	Myeloid_lineage	21	Intermediate Monocyte	2	81	0.9623034665656375	1.0	1.0	0.23123456790123456	0.3814814814814815	0.6	0.4	0.4	0.0	1.0	0.9012345679012346	1.0	0.9382716049382716	0.9506172839506173	1.0352531195283112	0.4691358024691358	0.24074074074074073	0.9876543209876543	0.5679012345679012	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.4
vaccination_study_10	Myeloid_lineage	21	Classical Monocyte	3	81	0.8832059944012965	0.8832059944012965	0.8416156270868025	0.5	0.37777777777777777	0.6	0.2416156270868025	0.2416156270868025	0.0	1.0	0.7061728395061728	0.8395061728395061	0.12345679012345678	0.8148148148148148	1.0084378169891857	1.0	0.6502057613168725	0.8395061728395061	0.8395061728395061	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.2416156270868025
vaccination_study_10	Myeloid_lineage	21	Neutrophil	4	81	0.8691460924838459	0.8691460924838459	0.3932098765432098	0.02419753086419753	0.4361111111111111	0.46030864197530863	0.0	0.0	0.0	0.6419753086419753	0.25925925925925924	0.6419753086419753	0.0	0.25925925925925924	0.8746027970029396	0.04938271604938271	0.024691358024691357	1.0	0.9074074074074074	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	21	Eosinophil	5	81	0.5000105238786807	0.5000105238786807	0.0	0.02222222222222222	0.0	0.02222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.037037037037037035	0.037037037037037035	0.0	0.0	MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	21	Basophil	6	81	0.05190376965334344	0.05190376965334344	0.024691358024691357	0.49407407407407405	0.005555555555555555	0.4996296296296296	0.0	0.0	0.0	0.024691358024691357	0.024691358024691357	0.024691358024691357	0.0	0.024691358024691357	0.33546644993130265	1.0	0.5185185185185185	0.012345679012345678	0.012345679012345678	MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	21	Mast Cell	7	81	0.5000105238786807	0.5000105238786807	0.0	0.49407407407407405	0.0	0.49407407407407405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.5185185185185185	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	21	Plasmacytoid DC	8	81	0.04798888678411315	0.10288065843621398	0.09876543209876543	0.3730041152263375	0.013888888888888888	0.38689300411522637	0.0	0.0	0.0	0.5185185185185185	0.10288065843621398	0.09876543209876543	0.0	0.07407407407407407	0.3775858217609292	0.8148148148148148	0.28806584362139914	0.037037037037037035	0.018518518518518517	MS4A1;CD1C;FCN1	MZB1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	21	Conventional DC 1	9	81	0.05089347729999369	0.20987654320987653	0.14166666666666666	0.012098765432098766	0.37777777777777777	0.3898765432098765	0.0	0.0	0.0	0.20987654320987653	0.10493827160493827	0.20987654320987653	0.0	0.10493827160493827	0.9942919275325395	0.024691358024691357	0.012345679012345678	0.8395061728395061	0.8395061728395061	CD1C;FCER1A	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	21	Conventional DC 2	10	81	0.40670581549535895	0.40670581549535895	0.037037037037037035	0.0	0.4361111111111111	0.4361111111111111	0.0	0.0	0.0	1.0	0.3753086419753086	0.037037037037037035	0.0	0.012345679012345678	0.09228589109695844	0.0	0.0	1.0	0.9074074074074074	LILRA4	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	22	Conventional DC 2	1	11	0.08145482098882365	0.5454545454545454	0.5679027103483398	0.0	0.10227272727272725	0.10227272727272725	0.4656299830756126	0.4656299830756126	0.0	0.7272727272727273	0.14545454545454545	0.5454545454545454	0.0	0.5454545454545454	1.0897926595751777	0.0	0.0	0.2727272727272727	0.13636363636363635	LILRA4	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.4656299830756126
vaccination_study_10	Myeloid_lineage	22	Plasmacytoid DC	2	11	0.5947043842478584	0.5947043842478584	0.6077199140570277	0.33636363636363636	0.0	0.33636363636363636	0.2713562776933914	0.2713562776933914	0.0	0.9090909090909091	0.2727272727272727	0.45454545454545453	0.18181818181818182	0.36363636363636365	1.6126978380462926	0.7272727272727273	0.2727272727272727	0.0	0.0	MS4A1;CD1C;FCN1	MZB1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.2713562776933914
vaccination_study_10	Myeloid_lineage	22	Neutrophil	3	11	0.8713982025215213	0.8713982025215213	0.6212121212121212	0.3718181818181818	0.10227272727272725	0.47409090909090906	0.14712121212121215	0.14712121212121215	0.0	0.8181818181818182	0.5151515151515151	0.8181818181818182	0.0	0.5151515151515151	1.1109778622100486	0.6363636363636364	0.5909090909090908	0.2727272727272727	0.13636363636363635	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.14712121212121215
vaccination_study_10	Myeloid_lineage	22	Classical Monocyte	4	11	0.010965881585317085	0.2727272727272727	0.2727272727272727	0.08909090909090908	0.08181818181818182	0.1709090909090909	0.10181818181818181	0.10181818181818181	0.0	0.36363636363636365	0.09090909090909091	0.2727272727272727	0.09090909090909091	0.18181818181818182	0.3356218975541951	0.18181818181818182	0.0909090909090909	0.18181818181818182	0.18181818181818182	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.10181818181818181
vaccination_study_10	Myeloid_lineage	22	Non-Classical Monocyte	5	11	0.04434762476058176	0.18181818181818182	0.18181818181818182	0.0890909090909091	0.4022727272727272	0.49136363636363634	0.0	0.0	0.0	0.6363636363636364	0.16666666666666666	0.18181818181818182	0.09090909090909091	0.18181818181818182	0.33551029795468423	0.18181818181818182	0.09090909090909091	0.9090909090909091	0.8636363636363636	VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	22	Intermediate Monocyte	6	11	0.03628633369114521	0.36363636363636365	0.36363636363636365	0.40090909090909094	0.10909090909090907	0.51	0.0	0.0	0.0	0.36363636363636365	0.13636363636363635	0.36363636363636365	0.09090909090909091	0.18181818181818182	0.3829784267561979	0.8181818181818182	0.4090909090909091	0.2727272727272727	0.18181818181818182	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	22	Basophil	7	11	0.049020226894824354	0.36363636363636365	0.36363636363636365	0.32181818181818184	0.24545454545454543	0.5672727272727273	0.0	0.0	0.0	0.36363636363636365	0.36363636363636365	0.36363636363636365	0.0	0.36363636363636365	3.613074598726301	0.6363636363636364	0.36363636363636365	0.5454545454545454	0.5454545454545454	MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	22	Eosinophil	8	11	0.5000105238786807	0.5000105238786807	0.0	0.38181818181818183	0.0	0.38181818181818183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.6363636363636364	0.6363636363636364	0.0	0.0	MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	22	Mast Cell	9	11	0.5000105238786807	0.5000105238786807	0.0	0.32181818181818184	0.0	0.32181818181818184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.6363636363636364	0.36363636363636365	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	22	Conventional DC 1	10	11	0.11109006335374966	0.11109006335374966	0.06136363636363636	0.2672727272727272	0.08181818181818182	0.349090909090909	0.0	0.0	0.0	0.09090909090909091	0.045454545454545456	0.09090909090909091	0.0	0.045454545454545456	0.45631558983436593	0.5454545454545454	0.2727272727272727	0.18181818181818182	0.18181818181818182	CD1C;FCER1A	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	3	Intermediate Monocyte	1	664	0.9133884784576204	1.0	1.0	0.19959337349397593	0.32586596385542166	0.5254593373493976	0.47454066265060235	0.47454066265060235	0.0	1.0	0.7270331325301206	1.0	0.7906626506024096	0.9487951807228916	1.0352531195283112	0.4036144578313253	0.21009036144578314	0.8674698795180723	0.4375	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.47454066265060235
vaccination_study_10	Myeloid_lineage	3	Plasmacytoid DC	2	664	0.27663067500157856	0.6686746987951807	0.9186746987951807	0.4690662650602409	0.005082831325301205	0.4741490963855421	0.4445256024096386	0.4445256024096386	0.0	0.7048192771084337	0.14934738955823293	0.6686746987951807	0.14006024096385541	0.6596385542168675	2.3560605507477055	0.9789156626506024	0.44126506024096385	0.01355421686746988	0.00677710843373494	MS4A1;CD1C;FCN1	MZB1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.4445256024096386
vaccination_study_10	Myeloid_lineage	3	Classical Monocyte	3	664	0.9462650754562101	0.9894578313253012	1.0	0.24923694779116465	0.3503765060240964	0.5996134538152611	0.4003865461847389	0.4003865461847389	0.0	1.0	0.802710843373494	0.9894578313253012	0.8253012048192772	0.9487951807228916	1.1864434960201866	0.536144578313253	0.20682730923694778	0.7786144578313253	0.7786144578313253	FCGR3A;MS4A7;CD1C	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.4003865461847389
vaccination_study_10	Myeloid_lineage	3	Conventional DC 2	4	664	0.8913514765001789	0.8913514765001789	0.9909393917868798	0.39578313253012043	0.440512048192771	0.6	0.39093939178687986	0.39093939178687986	0.0	1.0	0.6364457831325302	0.5978915662650602	0.4713855421686747	0.5828313253012049	1.192673229798122	0.6596385542168675	0.6596385542168675	0.9984939759036144	0.9397590361445783	LILRA4	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.39093939178687986
vaccination_study_10	Myeloid_lineage	3	Neutrophil	5	664	0.9443707772936794	0.9443707772936794	0.49179216867469877	0.011807228915662651	0.440512048192771	0.45231927710843367	0.0394728915662651	0.0394728915662651	0.0	0.7590361445783133	0.3478915662650602	0.7590361445783133	0.0	0.3478915662650602	1.0316359440751475	0.024096385542168676	0.012048192771084338	0.9984939759036144	0.9397590361445783	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.0394728915662651
vaccination_study_10	Myeloid_lineage	3	Non-Classical Monocyte	6	664	0.7823767127612553	0.7823767127612553	0.27710843373493976	0.49384036144578314	0.05726656626506024	0.5511069277108434	0.0	0.0	0.0	0.9683734939759037	0.24648594377510039	0.27710843373493976	0.009036144578313253	0.25	0.5021830320496853	0.9442771084337349	0.6137048192771084	0.15210843373493976	0.07756024096385543	VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	3	Basophil	7	664	0.6838311127949317	0.6838311127949317	0.12951807228915663	0.45811746987951807	0.26227409638554217	0.6	0.0	0.0	0.0	0.12951807228915663	0.12951807228915663	0.12951807228915663	0.0	0.12951807228915663	1.3491438524484984	0.9322289156626506	0.47213855421686746	0.5828313253012049	0.5828313253012049	MS4A1;LST1	FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	3	Eosinophil	8	664	0.5000105238786807	0.5000105238786807	0.0	0.008132530120481929	0.0	0.008132530120481929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.01355421686746988	0.01355421686746988	0.0	0.0	MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	3	Mast Cell	9	664	0.5000105238786807	0.5000105238786807	0.0	0.45811746987951807	0.0	0.45811746987951807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.9322289156626506	0.47213855421686746	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	3	Conventional DC 1	10	664	0.1923133590115973	0.1923133590115973	0.0620105421686747	0.3270632530120482	0.3503765060240964	0.6	0.0	0.0	0.0	0.09186746987951808	0.04593373493975904	0.09186746987951808	0.0	0.04593373493975904	0.460649423993761	0.5873493975903614	0.47213855421686746	0.7786144578313253	0.7786144578313253	CD1C;FCER1A	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_10	Myeloid_lineage	4	Conventional DC 2	1	601	0.9219549157037318	0.9750415973377704	1.0	0.3174708818635607	0.15898502495840264	0.47645590682196337	0.5235440931780366	0.5235440931780366	0.0	1.0	0.8339434276206322	0.9750415973377704	0.9034941763727121	0.9434276206322796	1.9326353721283163	0.5291181364392679	0.5291181364392679	0.3843594009983361	0.29118136439267883	LILRA4	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.5235440931780366
vaccination_study_10	Myeloid_lineage	4	Intermediate Monocyte	2	601	0.8436362105617646	1.0	1.0	0.4694841930116473	0.061272878535773706	0.530757071547421	0.469242928452579	0.469242928452579	0.0	1.0	0.5141430948419301	1.0	0.5091514143094842	1.0	1.0352531195283112	0.9484193011647255	0.49584026622296173	0.16306156405990016	0.08236272878535773	CD1C;NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.469242928452579
vaccination_study_10	Myeloid_lineage	4	Plasmacytoid DC	3	601	0.9106733177579929	0.9106733177579929	0.9405158069883528	0.5	0.004991680532445923	0.5049916805324459	0.4355241264559069	0.4355241264559069	0.0	0.8169717138103162	0.1952301719356628	0.6905158069883528	0.15806988352745424	0.5291181364392679	2.4318832880471772	0.9850249584026622	0.6428175263449806	0.013311148086522463	0.0066555740432612314	MS4A1;CD1C;FCN1	MZB1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.4355241264559069
